3.75, 7, 0.0, 0.715279, 17.200000000000006, 0.0
3.75, 6, 0.0, 0.757125, 25.700000000000127, 0.0
3.75, 5, 0.0, 0.758515, 19.100000000000033, 0.0
3.75, 4, 0.0, 0.72789216, 28.60000000000017, 0.0
3.75, 3, 0.0, 0.7655150000000001, 20.90000000000006, 0.0
3.75, 2, 0.0, 0.724715, 23.00000000000009, 0.0
3.75, 1, 0.0, 0.7362921600000001, 26.900000000000144, 0.0
3.75, 0, 0.0, 0.79263784, 23.00000000000009, 0.0
4.0, 99, 0.115, 0.0, 0.0, 26.100000000000144
4.0, 98, 0.10289999999999999, 0.0, 0.0, 21.300000000000075
4.0, 97, 0.10812283999999998, 0.0, 0.0, 21.00000000000007
4.0, 96, 0.7627340000000007, 0.0, 0.0, 19.60000000000005
4.0, 95, 0.111, 0.0, 0.0, 27.400000000000162
4.0, 94, 0.141, 0.0, 0.0, 16.70000000000001
4.0, 93, 0.119306852, 0.0, 0.0, 25.80000000000014
4.0, 92, 0.9115279879999992, 0.0, 0.0, 24.800000000000125
4.0, 91, 0.147, 0.0, 0.0, 16.0
4.0, 90, 0.10289999999999999, 0.0, 0.0, 25.20000000000013
4.0, 89, 0.13548000000000002, 0.0, 0.0, 20.600000000000065
4.0, 88, 0.147, 0.0, 0.0, 27.100000000000158
4.0, 87, 0.12002283999999999, 0.0, 0.0, 23.200000000000102
4.0, 86, 0.11969999999999999, 0.0, 0.0, 26.800000000000153
4.0, 85, 0.5661900000000004, 0.0, 0.0, 23.900000000000112
4.0, 84, 0.10289999999999999, 0.0, 0.0, 19.50000000000005
4.0, 83, 0.10191999999999998, 0.0, 0.0, 19.50000000000005
4.0, 82, 0.08220000000000001, 0.0, 0.0, 16.70000000000001
4.0, 81, 0.17595900000000006, 0.0, 0.0, 21.200000000000074
4.0, 80, 0.35126770000000007, 0.0, 0.0, 16.900000000000013
4.0, 79, 0.06930000000000001, 0.0, 0.0, 16.1
4.0, 78, 0.118994876, 0.0, 0.0, 17.900000000000027
4.0, 77, 0.11144000000000001, 0.0, 0.0, 25.600000000000136
4.0, 76, 0.5265524207999994, 0.0, 0.0, 24.700000000000124
4.0, 75, 0.13472283999999998, 0.0, 0.0, 17.000000000000014
4.0, 74, 0.10532283999999999, 0.0, 0.0, 25.20000000000013
4.0, 73, 0.11987716, 0.0, 0.0, 17.200000000000017
4.0, 72, 0.10289999999999999, 0.0, 0.0, 17.40000000000002
4.0, 71, 0.09677655999999975, 0.0, 0.0, 26.800000000000153
4.0, 70, 0.142, 0.0, 0.0, 19.000000000000043
4.0, 69, 0.121950864, 0.0, 0.0, 20.30000000000006
4.0, 68, 0.10339, 0.0, 0.0, 24.40000000000012
4.0, 67, 0.10361598799999999, 0.0, 0.0, 27.600000000000165
4.0, 66, 0.11677086399999999, 0.0, 0.0, 25.000000000000128
4.0, 65, 0.11531, 0.0, 0.0, 19.40000000000005
4.0, 64, 0.10339, 0.0, 0.0, 26.100000000000144
4.0, 63, 0.10289999999999999, 0.0, 0.0, 22.200000000000088
4.0, 62, 0.11022283999999999, 0.0, 0.0, 16.70000000000001
4.0, 61, 0.089, 0.0, 0.0, 19.800000000000054
4.0, 60, 0.11360999999999999, 0.0, 0.0, 19.60000000000005
4.0, 59, 0.14522000000000002, 0.0, 0.0, 24.700000000000124
4.0, 58, 0.10339, 0.0, 0.0, 22.40000000000009
4.0, 57, 0.13448, 0.0, 0.0, 23.300000000000104
4.0, 56, 0.3659426232, 0.0, 0.0, 21.300000000000075
4.0, 55, 0.10459598799999997, 0.0, 0.0, 25.000000000000128
4.0, 54, 0.10289999999999999, 0.0, 0.0, 23.500000000000107
4.0, 53, 0.1477, 0.0, 0.0, 18.600000000000037
4.0, 52, 0.107336852, 0.0, 0.0, 20.500000000000064
4.0, 51, 0.10339, 0.0, 0.0, 24.300000000000118
4.0, 50, 0.10142999999999998, 0.0, 0.0, 23.400000000000105
4.0, 49, 0.10339, 0.0, 0.0, 18.90000000000004
4.0, 48, 0.12076086400000001, 0.0, 0.0, 20.400000000000063
4.0, 47, 0.1477, 0.0, 0.0, 18.70000000000004
4.0, 46, 0.11510000000000004, 0.0, 0.0, 20.700000000000067
4.0, 45, 0.11722284, 0.0, 0.0, 16.500000000000007
4.0, 44, -0.00452499999999996, 0.0, 0.0, 26.000000000000142
4.0, 43, 0.0, 0.018515000000000004, 25.500000000000124, 0.0
4.0, 42, 0.009785000000000002, 0.0, 0.0, 25.600000000000136
4.0, 41, 0.0, -0.0017078399999999883, 25.500000000000124, 0.0
4.0, 40, 0.0, -1.850000000000046E-4, 25.700000000000127, 0.0
4.0, 39, -0.016014999999999946, 0.0, 0.0, 16.0
4.0, 38, 0.014260100000000012, 0.0, 0.0, 24.200000000000117
4.0, 37, 0.008309899999999995, 0.0, 0.0, 17.700000000000024
4.0, 36, 0.0, -0.016407840000000007, 24.200000000000106, 0.0
4.0, 35, 0.014185000000000003, 0.0, 0.0, 16.200000000000003
4.0, 34, 0.0072601000000000054, 0.0, 0.0, 22.30000000000009
4.0, 33, 0.020560100000000026, 0.0, 0.0, 17.100000000000016
4.0, 32, 0.0017078399999999883, 0.0, 0.0, 24.600000000000122
4.0, 31, 0.024485000000000007, 0.0, 0.0, 25.10000000000013
4.0, 30, -0.008085199999999973, 0.0, 0.0, 23.1000000000001
4.0, 29, -0.006214999999999984, 0.0, 0.0, 25.400000000000134
4.0, 28, 0.0, -0.009184999999999999, 26.00000000000013, 0.0
4.0, 27, 0.02588499999999999, 0.0, 0.0, 24.000000000000114
4.0, 26, 0.0, 0.02713783999999997, 26.900000000000144, 0.0
4.0, 25, 0.0, 0.004037840000000001, 25.600000000000126, 0.0
4.0, 24, 7.850000000000218E-4, 0.0, 0.0, 22.000000000000085
4.0, 23, 0.0, -2.600999999999992E-4, 26.50000000000014, 0.0
4.0, 22, 0.0, -0.025184999999999985, 22.000000000000075, 0.0
4.0, 21, 0.0, -0.008385000000000004, 19.60000000000004, 0.0
4.0, 20, -0.00981499999999999, 0.0, 0.0, 27.600000000000165
4.0, 19, 0.0, 0.029337840000000004, 19.800000000000043, 0.0
4.0, 18, 0.0, -1.850000000000046E-4, 20.30000000000005, 0.0
4.0, 17, -0.0018149999999999972, 0.0, 0.0, 27.400000000000162
4.0, 16, -0.00981499999999999, 0.0, 0.0, 26.700000000000152
4.0, 15, 0.004184999999999994, 0.0, 0.0, 23.500000000000107
4.0, 14, 0.0, 0.013037840000000009, 20.000000000000046, 0.0
4.0, 13, 0.0, -0.038107840000000004, 21.400000000000066, 0.0
4.0, 12, 0.015384999999999996, 0.0, 0.0, 20.400000000000063
4.0, 11, 0.0, 0.008834999999999996, 25.700000000000127, 0.0
4.0, 10, -0.02530243, 0.0, 0.0, 27.600000000000165
4.0, 9, 0.0, -0.013284999999999991, 25.90000000000013, 0.0
4.0, 8, -0.021815, 0.0, 0.0, 17.800000000000026
4.0, 7, 0.03742099999999998, 0.0, 0.0, 23.300000000000104
4.0, 6, -0.004424999999999998, 0.0, 0.0, 18.70000000000004
4.0, 5, -0.005814999999999987, 0.0, 0.0, 23.900000000000112
4.0, 4, 0.0, -0.024807839999999998, 22.50000000000008, 0.0
4.0, 3, -0.012814999999999993, 0.0, 0.0, 17.000000000000014
4.0, 2, 0.02798500000000001, 0.0, 0.0, 25.000000000000128
4.0, 1, 0.016407840000000007, 0.0, 0.0, 23.900000000000112
4.0, 0, 0.0, 0.03993783999999999, 17.700000000000014, 0.0
4.25, 99, 0.1435, 0.0, 0.0, 19.700000000000053
4.25, 98, 0.1391, 0.0, 0.0, 21.900000000000084
4.25, 97, 0.11777715999999999, 0.0, 0.0, 22.600000000000094
4.25, 96, 0.11546000000000002, 0.0, 0.0, 22.200000000000088
4.25, 95, 0.147, 0.0, 0.0, 19.200000000000045
4.25, 94, 0.12352284, 0.0, 0.0, 19.100000000000044
4.25, 93, 0.119306852, 0.0, 0.0, 17.200000000000017
4.25, 92, 0.4633708519999997, 0.0, 0.0, 27.100000000000158
4.25, 91, 0.09000000000000002, 0.0, 0.0, 16.300000000000004
4.25, 90, 0.10289999999999999, 0.0, 0.0, 19.700000000000053
4.25, 89, 0.11451999999999998, 0.0, 0.0, 22.700000000000095
4.25, 88, 0.11764899999999999, 0.0, 0.0, 18.300000000000033
4.25, 87, 0.12002283999999999, 0.0, 0.0, 16.200000000000003
4.25, 86, 0.117, 0.0, 0.0, 25.700000000000138
4.25, 85, 0.1311, 0.0, 0.0, 23.600000000000108
4.25, 84, 0.10289999999999999, 0.0, 0.0, 17.30000000000002
4.25, 83, 0.10191999999999998, 0.0, 0.0, 20.30000000000006
4.25, 82, 0.10339, 0.0, 0.0, 26.800000000000153
4.25, 81, 0.11400000000000002, 0.0, 0.0, 21.70000000000008
4.25, 80, 0.17775331, 0.0, 0.0, 26.700000000000152
4.25, 79, 0.1477, 0.0, 0.0, 24.300000000000118
4.25, 78, 0.118994876, 0.0, 0.0, 24.600000000000122
4.25, 77, 0.11144000000000001, 0.0, 0.0, 23.300000000000104
4.25, 76, 0.13068913599999993, 0.0, 0.0, 18.80000000000004
4.25, 75, 0.13472283999999998, 0.0, 0.0, 18.20000000000003
4.25, 74, 0.10532283999999999, 0.0, 0.0, 16.0
4.25, 73, 0.10812283999999998, 0.0, 0.0, 25.90000000000014
4.25, 72, 0.10289999999999999, 0.0, 0.0, 23.900000000000112
4.25, 71, 0.12365640800000015, 0.0, 0.0, 17.900000000000027
4.25, 70, 0.125, 0.0, 0.0, 16.400000000000006
4.25, 69, 0.121950864, 0.0, 0.0, 21.300000000000075
4.25, 68, 0.11252000000000001, 0.0, 0.0, 20.500000000000064
4.25, 67, 0.10200000000000002, 0.0, 0.0, 26.50000000000015
4.25, 66, 0.11677086399999999, 0.0, 0.0, 24.800000000000125
4.25, 65, 0.13230999999999998, 0.0, 0.0, 23.600000000000108
4.25, 64, 0.10339, 0.0, 0.0, 25.300000000000132
4.25, 63, 0.10289999999999999, 0.0, 0.0, 27.000000000000156
4.25, 62, 0.12282284, 0.0, 0.0, 16.0
4.25, 61, 0.087, 0.0, 0.0, 20.90000000000007
4.25, 60, 0.13029000000000002, 0.0, 0.0, 22.30000000000009
4.25, 59, 0.26951705200000003, 0.0, 0.0, 20.500000000000064
4.25, 58, 0.12731, 0.0, 0.0, 16.900000000000013
4.25, 57, 0.6066233516000005, 0.0, 0.0, 24.700000000000124
4.25, 56, 0.11652283999999999, 0.0, 0.0, 22.700000000000095
4.25, 55, 0.10459598799999997, 0.0, 0.0, 18.90000000000004
4.25, 54, 0.1421, 0.0, 0.0, 16.300000000000004
4.25, 53, 0.1477, 0.0, 0.0, 17.600000000000023
4.25, 52, 0.107336852, 0.0, 0.0, 26.50000000000015
4.25, 51, 0.10339, 0.0, 0.0, 18.00000000000003
4.25, 50, 0.7928040000000002, 0.0, 0.0, 18.400000000000034
4.25, 49, 0.10339, 0.0, 0.0, 16.200000000000003
4.25, 48, 0.12076086400000001, 0.0, 0.0, 19.900000000000055
4.25, 47, 0.1477, 0.0, 0.0, 22.500000000000092
4.25, 46, 0.12319487600000006, 0.0, 0.0, 25.20000000000013
4.25, 45, 0.11722284, 0.0, 0.0, 26.000000000000142
4.25, 44, 0.0, 0.39237299999999997, 21.500000000000068, 0.0
4.25, 43, 0.0, 0.4064829999999999, 21.00000000000006, 0.0
4.25, 42, 0.0, 0.38628299999999993, 18.500000000000025, 0.0
4.25, 41, 0.0, 0.3649058399999999, 20.000000000000046, 0.0
4.25, 40, 0.0, 0.42548299999999994, 18.400000000000023, 0.0
4.25, 39, 0.0, 0.40428299999999995, 25.30000000000012, 0.0
4.25, 38, 0.0, 0.3727079, 23.00000000000009, 0.0
4.25, 37, 0.0, 0.39258094, 26.50000000000014, 0.0
4.25, 36, 0.0, 0.37056015999999997, 26.00000000000013, 0.0
4.25, 35, 0.0, 0.369191024, 17.700000000000014, 0.0
4.25, 34, 0.0, 0.3797079, 18.700000000000028, 0.0
4.25, 33, 0.0, 0.40918299999999996, 22.50000000000008, 0.0
4.25, 32, 0.0, 0.3944829999999999, 18.400000000000023, 0.0
4.25, 31, 0.0, 0.362483, 22.000000000000075, 0.0
4.25, 30, 0.0, 0.3484079, 23.20000000000009, 0.0
4.25, 29, 0.0, 0.385583, 22.40000000000008, 0.0
4.25, 28, 0.0, 0.40290583999999996, 25.10000000000012, 0.0
4.25, 27, 0.0, 0.4075829999999999, 22.000000000000075, 0.0
4.25, 26, 0.0, 0.404783, 27.90000000000016, 0.0
4.25, 25, 0.0, 0.39462867999999995, 17.300000000000008, 0.0
4.25, 24, 0.0, 0.354083, 18.600000000000026, 0.0
4.25, 23, 0.0, 0.3867079, 21.400000000000066, 0.0
4.25, 22, 0.0, 0.40978299999999995, 26.00000000000013, 0.0
4.25, 21, 0.0, 0.379193, 22.30000000000008, 0.0
4.25, 20, 0.0, 0.396783, 20.600000000000055, 0.0
4.25, 19, 0.0, 0.407783, 28.300000000000164, 0.0
4.25, 18, 0.0, 0.392783, 20.90000000000006, 0.0
4.25, 17, 0.0, 0.371583, 22.000000000000075, 0.0
4.25, 16, 0.0, 0.391393, 28.70000000000017, 0.0
4.25, 15, 0.0, 0.32324463999999997, 18.400000000000023, 0.0
4.25, 14, 0.0, 0.39856015999999994, 18.20000000000002, 0.0
4.25, 13, 0.0, 0.34886016, 28.00000000000016, 0.0
4.25, 12, 0.0, 0.41278299999999996, 18.400000000000023, 0.0
4.25, 11, 0.0, 0.39580299999999996, 18.600000000000026, 0.0
4.25, 10, 0.0, 0.41227042999999997, 19.400000000000038, 0.0
4.25, 9, 0.0, 0.400883, 27.40000000000015, 0.0
4.25, 8, 0.0, 0.40525809999999995, 17.100000000000005, 0.0
4.25, 7, 0.0, 0.349547, 17.40000000000001, 0.0
4.25, 6, 0.0, 0.37756016, 18.500000000000025, 0.0
4.25, 5, 0.0, 0.386783, 28.10000000000016, 0.0
4.25, 4, 0.0, 0.36216015999999995, 19.200000000000035, 0.0
4.25, 3, 0.0, 0.39646015999999995, 21.100000000000062, 0.0
4.25, 2, 0.0, 0.414783, 25.20000000000012, 0.0
4.25, 1, 0.0, 0.382783, 20.600000000000055, 0.0
4.25, 0, 0.0, 0.36678299999999997, 26.400000000000137, 0.0
4.5, 99, 0.1435, 0.0, 0.0, 26.000000000000142
4.5, 98, 0.1391, 0.0, 0.0, 18.20000000000003
4.5, 97, 0.11777715999999999, 0.0, 0.0, 25.80000000000014
4.5, 96, 0.11546000000000002, 0.0, 0.0, 16.400000000000006
4.5, 95, 0.147, 0.0, 0.0, 22.40000000000009
4.5, 94, 0.12352284, 0.0, 0.0, 18.90000000000004
4.5, 93, 0.119306852, 0.0, 0.0, 16.300000000000004
4.5, 92, 0.4633708519999997, 0.0, 0.0, 24.100000000000115
4.5, 91, 0.09000000000000002, 0.0, 0.0, 20.20000000000006
4.5, 90, 0.10289999999999999, 0.0, 0.0, 24.200000000000117
4.5, 89, 0.11451999999999998, 0.0, 0.0, 23.80000000000011
4.5, 88, 0.11764899999999999, 0.0, 0.0, 27.800000000000168
4.5, 87, 0.12002283999999999, 0.0, 0.0, 27.20000000000016
4.5, 86, 0.117, 0.0, 0.0, 27.700000000000166
4.5, 85, 0.1311, 0.0, 0.0, 22.000000000000085
4.5, 84, 0.10289999999999999, 0.0, 0.0, 17.100000000000016
4.5, 83, 0.10191999999999998, 0.0, 0.0, 25.80000000000014
4.5, 82, 0.10339, 0.0, 0.0, 21.800000000000082
4.5, 81, 0.11400000000000002, 0.0, 0.0, 27.500000000000163
4.5, 80, 0.17775331, 0.0, 0.0, 19.100000000000044
4.5, 79, 0.1477, 0.0, 0.0, 23.80000000000011
4.5, 78, 0.118994876, 0.0, 0.0, 17.30000000000002
4.5, 77, 0.11144000000000001, 0.0, 0.0, 23.200000000000102
4.5, 76, 0.13068913599999993, 0.0, 0.0, 17.000000000000014
4.5, 75, 0.13472283999999998, 0.0, 0.0, 27.500000000000163
4.5, 74, 0.10532283999999999, 0.0, 0.0, 24.50000000000012
4.5, 73, 0.10812283999999998, 0.0, 0.0, 23.0000000000001
4.5, 72, 0.10289999999999999, 0.0, 0.0, 20.700000000000067
4.5, 71, 0.12365640800000015, 0.0, 0.0, 16.200000000000003
4.5, 70, 0.125, 0.0, 0.0, 17.50000000000002
4.5, 69, 0.121950864, 0.0, 0.0, 19.800000000000054
4.5, 68, 0.11252000000000001, 0.0, 0.0, 18.90000000000004
4.5, 67, 0.10200000000000002, 0.0, 0.0, 21.100000000000072
4.5, 66, 0.11677086399999999, 0.0, 0.0, 23.80000000000011
4.5, 65, 0.13230999999999998, 0.0, 0.0, 15.9
4.5, 64, 0.10339, 0.0, 0.0, 25.20000000000013
4.5, 63, 0.10289999999999999, 0.0, 0.0, 27.30000000000016
4.5, 62, 0.12282284, 0.0, 0.0, 18.500000000000036
4.5, 61, 0.087, 0.0, 0.0, 22.700000000000095
4.5, 60, 0.13029000000000002, 0.0, 0.0, 23.900000000000112
4.5, 59, 0.26951705200000003, 0.0, 0.0, 25.10000000000013
4.5, 58, 0.12731, 0.0, 0.0, 26.200000000000145
4.5, 57, 0.6066233516000005, 0.0, 0.0, 17.600000000000023
4.5, 56, 0.11652283999999999, 0.0, 0.0, 18.00000000000003
4.5, 55, 0.10459598799999997, 0.0, 0.0, 18.70000000000004
4.5, 54, 0.1421, 0.0, 0.0, 21.300000000000075
4.5, 53, 0.1477, 0.0, 0.0, 22.500000000000092
4.5, 52, 0.107336852, 0.0, 0.0, 16.200000000000003
4.5, 51, 0.10339, 0.0, 0.0, 22.600000000000094
4.5, 50, 0.7928040000000002, 0.0, 0.0, 18.70000000000004
4.5, 49, 0.10339, 0.0, 0.0, 22.500000000000092
4.5, 48, 0.12076086400000001, 0.0, 0.0, 23.300000000000104
4.5, 47, 0.1477, 0.0, 0.0, 27.500000000000163
4.5, 46, 0.12319487600000006, 0.0, 0.0, 23.200000000000102
4.5, 45, 0.11722284, 0.0, 0.0, 26.200000000000145
4.5, 44, 0.0, 0.841432, 26.60000000000014, 0.0
4.5, 43, 0.0, 0.8555419999999999, 23.8000000000001, 0.0
4.5, 42, 0.0, 0.8353419999999999, 24.200000000000106, 0.0
4.5, 41, 0.0, 0.8139648399999999, 17.900000000000016, 0.0
4.5, 40, 0.0, 0.8745419999999999, 23.10000000000009, 0.0
4.5, 39, 0.0, 0.8533419999999999, 28.00000000000016, 0.0
4.5, 38, 0.0, 0.8217669, 19.000000000000032, 0.0
4.5, 37, 0.0, 0.84163994, 18.10000000000002, 0.0
4.5, 36, 0.0, 0.81961916, 28.200000000000163, 0.0
4.5, 35, 0.0, 0.8182500239999999, 20.100000000000048, 0.0
4.5, 34, 0.0, 0.8287669, 26.900000000000144, 0.0
4.5, 33, 0.0, 0.858242, 23.500000000000096, 0.0
4.5, 32, 0.0, 0.8435419999999999, 18.700000000000028, 0.0
4.5, 31, 0.0, 0.811542, 24.300000000000107, 0.0
4.5, 30, 0.0, 0.7974669, 22.200000000000077, 0.0
4.5, 29, 0.0, 0.834642, 16.8, 0.0
4.5, 28, 0.0, 0.85196484, 25.80000000000013, 0.0
4.5, 27, 0.0, 0.8566419999999999, 24.60000000000011, 0.0
4.5, 26, 0.0, 0.853842, 21.00000000000006, 0.0
4.5, 25, 0.0, 0.8436876799999999, 24.60000000000011, 0.0
4.5, 24, 0.0, 0.803142, 24.000000000000103, 0.0
4.5, 23, 0.0, 0.8357669, 18.400000000000023, 0.0
4.5, 22, 0.0, 0.8588419999999999, 24.800000000000114, 0.0
4.5, 21, 0.0, 0.828252, 21.200000000000063, 0.0
4.5, 20, 0.0, 0.845842, 22.700000000000085, 0.0
4.5, 19, 0.0, 0.856842, 28.500000000000167, 0.0
4.5, 18, 0.0, 0.841842, 23.9000000000001, 0.0
4.5, 17, 0.0, 0.820642, 23.10000000000009, 0.0
4.5, 16, 0.0, 0.840452, 21.100000000000062, 0.0
4.5, 15, 0.0, 0.77230364, 23.500000000000096, 0.0
4.5, 14, 0.0, 0.8476191599999999, 19.100000000000033, 0.0
4.5, 13, 0.0, 0.79791916, 18.400000000000023, 0.0
4.5, 12, 0.0, 0.861842, 27.600000000000154, 0.0
4.5, 11, 0.0, 0.844862, 20.90000000000006, 0.0
4.5, 10, 0.0, 0.86132943, 22.600000000000083, 0.0
4.5, 9, 0.0, 0.849942, 19.000000000000032, 0.0
4.5, 8, 0.0, 0.8543170999999999, 23.600000000000097, 0.0
4.5, 7, 0.0, 0.7986059999999999, 24.800000000000114, 0.0
4.5, 6, 0.0, 0.8266191599999999, 23.8000000000001, 0.0
4.5, 5, 0.0, 0.835842, 18.20000000000002, 0.0
4.5, 4, 0.0, 0.8112191599999999, 26.400000000000137, 0.0
4.5, 3, 0.0, 0.8455191599999999, 27.30000000000015, 0.0
4.5, 2, 0.0, 0.863842, 22.30000000000008, 0.0
4.5, 1, 0.0, 0.831842, 23.10000000000009, 0.0
4.5, 0, 0.0, 0.815842, 19.400000000000038, 0.0
4.75, 99, 0.1435, 0.0, 0.0, 25.600000000000136
4.75, 98, 0.1391, 0.0, 0.0, 26.300000000000146
4.75, 97, 0.11777715999999999, 0.0, 0.0, 24.800000000000125
4.75, 96, 0.11546000000000002, 0.0, 0.0, 19.40000000000005
4.75, 95, 0.147, 0.0, 0.0, 20.400000000000063
4.75, 94, 0.12352284, 0.0, 0.0, 16.80000000000001
4.75, 93, 0.119306852, 0.0, 0.0, 25.500000000000135
4.75, 92, 0.4633708519999997, 0.0, 0.0, 16.500000000000007
4.75, 91, 0.09000000000000002, 0.0, 0.0, 18.400000000000034
4.75, 90, 0.10289999999999999, 0.0, 0.0, 20.90000000000007
4.75, 89, 0.11451999999999998, 0.0, 0.0, 16.900000000000013
4.75, 88, 0.11764899999999999, 0.0, 0.0, 17.900000000000027
4.75, 87, 0.12002283999999999, 0.0, 0.0, 24.800000000000125
4.75, 86, 0.117, 0.0, 0.0, 27.600000000000165
4.75, 85, 0.1311, 0.0, 0.0, 21.500000000000078
4.75, 84, 0.10289999999999999, 0.0, 0.0, 25.300000000000132
4.75, 83, 0.10191999999999998, 0.0, 0.0, 21.100000000000072
4.75, 82, 0.10339, 0.0, 0.0, 21.200000000000074
4.75, 81, 0.11400000000000002, 0.0, 0.0, 25.20000000000013
4.75, 80, 0.17775331, 0.0, 0.0, 21.200000000000074
4.75, 79, 0.1477, 0.0, 0.0, 23.200000000000102
4.75, 78, 0.118994876, 0.0, 0.0, 20.10000000000006
4.75, 77, 0.11144000000000001, 0.0, 0.0, 23.80000000000011
4.75, 76, 0.13068913599999993, 0.0, 0.0, 19.900000000000055
4.75, 75, 0.13472283999999998, 0.0, 0.0, 24.800000000000125
4.75, 74, 0.10532283999999999, 0.0, 0.0, 27.800000000000168
4.75, 73, 0.10812283999999998, 0.0, 0.0, 16.1
4.75, 72, 0.10289999999999999, 0.0, 0.0, 27.600000000000165
4.75, 71, 0.12365640800000015, 0.0, 0.0, 20.800000000000068
4.75, 70, 0.125, 0.0, 0.0, 24.100000000000115
4.75, 69, 0.121950864, 0.0, 0.0, 19.40000000000005
4.75, 68, 0.11252000000000001, 0.0, 0.0, 18.10000000000003
4.75, 67, 0.10200000000000002, 0.0, 0.0, 18.70000000000004
4.75, 66, 0.11677086399999999, 0.0, 0.0, 20.400000000000063
4.75, 65, 0.13230999999999998, 0.0, 0.0, 26.900000000000155
4.75, 64, 0.10339, 0.0, 0.0, 24.800000000000125
4.75, 63, 0.10289999999999999, 0.0, 0.0, 18.400000000000034
4.75, 62, 0.12282284, 0.0, 0.0, 17.900000000000027
4.75, 61, 0.087, 0.0, 0.0, 26.60000000000015
4.75, 60, 0.13029000000000002, 0.0, 0.0, 22.700000000000095
4.75, 59, 0.26951705200000003, 0.0, 0.0, 24.100000000000115
4.75, 58, 0.12731, 0.0, 0.0, 24.900000000000126
4.75, 57, 0.6066233516000005, 0.0, 0.0, 27.20000000000016
4.75, 56, 0.11652283999999999, 0.0, 0.0, 24.200000000000117
4.75, 55, 0.10459598799999997, 0.0, 0.0, 19.60000000000005
4.75, 54, 0.1421, 0.0, 0.0, 18.600000000000037
4.75, 53, 0.1477, 0.0, 0.0, 20.30000000000006
4.75, 52, 0.107336852, 0.0, 0.0, 23.80000000000011
4.75, 51, 0.10339, 0.0, 0.0, 25.400000000000134
4.75, 50, 0.7928040000000002, 0.0, 0.0, 23.900000000000112
4.75, 49, 0.10339, 0.0, 0.0, 26.800000000000153
4.75, 48, 0.12076086400000001, 0.0, 0.0, 18.500000000000036
4.75, 47, 0.1477, 0.0, 0.0, 16.70000000000001
4.75, 46, 0.12319487600000006, 0.0, 0.0, 17.50000000000002
4.75, 45, 0.11722284, 0.0, 0.0, 20.20000000000006
4.75, 44, 0.0, 0.023398000000000016, 21.80000000000007, 0.0
4.75, 43, 0.0, 0.037507999999999986, 24.000000000000103, 0.0
4.75, 42, -0.01730799999999999, 0.0, 0.0, 19.800000000000054
4.75, 41, 0.004069160000000044, 0.0, 0.0, 16.900000000000013
4.75, 40, 0.0, 0.05650799999999999, 20.400000000000052, 0.0
4.75, 39, -0.035308000000000006, 0.0, 0.0, 16.400000000000006
4.75, 38, 0.0, 0.0037328999999999973, 26.50000000000014, 0.0
4.75, 37, -0.023605940000000006, 0.0, 0.0, 26.000000000000142
4.75, 36, -0.0015851600000000021, 0.0, 0.0, 15.9
4.75, 35, -2.160240000000091E-4, 0.0, 0.0, 25.20000000000013
4.75, 34, -0.010732900000000004, 0.0, 0.0, 16.80000000000001
4.75, 33, -0.040207999999999994, 0.0, 0.0, 26.800000000000153
4.75, 32, 0.0, 0.025507999999999975, 28.300000000000164, 0.0
4.75, 31, 0.0, -0.006491999999999998, 16.900000000000002, 0.0
4.75, 30, 0.0, -0.020567099999999977, 23.300000000000093, 0.0
4.75, 29, 0.0, 0.01660800000000001, 21.200000000000063, 0.0
4.75, 28, -0.033930840000000004, 0.0, 0.0, 19.800000000000054
4.75, 27, 0.0, 0.038607999999999976, 19.60000000000004, 0.0
4.75, 26, -0.035808000000000006, 0.0, 0.0, 26.50000000000015
4.75, 25, 0.0, 0.025653679999999998, 23.8000000000001, 0.0
4.75, 24, 0.014891999999999989, 0.0, 0.0, 18.500000000000036
4.75, 23, -0.01773290000000001, 0.0, 0.0, 26.50000000000015
4.75, 22, -0.04080799999999998, 0.0, 0.0, 20.000000000000057
4.75, 21, -0.010218000000000005, 0.0, 0.0, 27.700000000000166
4.75, 20, -0.027808, 0.0, 0.0, 23.600000000000108
4.75, 19, 0.0, 0.03880800000000001, 20.800000000000058, 0.0
4.75, 18, 0.0, 0.02380800000000001, 22.100000000000076, 0.0
4.75, 17, -0.002608000000000013, 0.0, 0.0, 27.600000000000165
4.75, 16, 0.0, 0.022418000000000007, 18.90000000000003, 0.0
4.75, 15, 0.0, -0.04573036, 21.300000000000065, 0.0
4.75, 14, 0.0, 0.02958516, 26.60000000000014, 0.0
4.75, 13, 0.0, -0.020114839999999995, 18.20000000000002, 0.0
4.75, 12, 0.0, 0.043808, 21.80000000000007, 0.0
4.75, 11, -0.026828000000000005, 0.0, 0.0, 20.800000000000068
4.75, 10, -0.04329543000000001, 0.0, 0.0, 19.900000000000055
4.75, 9, -0.03190799999999999, 0.0, 0.0, 17.000000000000014
4.75, 8, -0.0362831, 0.0, 0.0, 21.300000000000075
4.75, 7, 0.019427999999999973, 0.0, 0.0, 25.000000000000128
4.75, 6, -0.008585160000000008, 0.0, 0.0, 15.9
4.75, 5, 0.0, 0.01780799999999999, 16.900000000000002, 0.0
4.75, 4, 0.006814839999999989, 0.0, 0.0, 26.200000000000145
4.75, 3, -0.02748516000000001, 0.0, 0.0, 21.70000000000008
4.75, 2, -0.04580800000000004, 0.0, 0.0, 22.700000000000095
